Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
4155	222	8.989	10.014	8.274	10.890	10.502	7.837	380.304	63.462	31.458	68.105	30.924	0.898	0.825	0.681	0.746	0.806	0.932	0.068	0.983	0.704	43432124318715398	0.400	0.000	253.847	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.316	0.760	272.418	1.340
4410	231	8.986	11.276	9.154	11.867	9.269	8.922	379.967	63.424	35.426	75.892	32.769	0.797	0.757	0.573	0.963	0.635	0.836	0.164	0.925	0.584	4.7641666038136851E17	0.436	0.000	253.697	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.296	0.771	303.569	1.039
5728	260	8.985	10.011	7.733	10.921	10.499	7.760	379.793	63.405	31.449	67.417	30.802	0.898	0.823	0.677	0.739	0.806	0.940	0.060	0.979	0.751	5438508627686025	0.420	0.000	253.619	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.412	0.708	269.668	1.353
2722	150	8.985	10.856	8.762	11.341	10.620	7.695	379.744	63.399	34.106	72.429	31.705	0.828	0.792	0.628	0.725	0.685	0.875	0.125	0.930	0.638	41431561706343942	0.434	0.000	253.597	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.294	0.773	289.717	1.380
4580	235	8.980	10.945	7.427	13.241	11.661	6.906	379.165	63.335	34.386	69.557	32.769	0.820	0.678	0.460	0.592	0.673	0.911	0.089	0.953	0.644	6.3625910829423002E17	0.404	0.000	253.340	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.783	0.561	278.228	1.689
2735	150	8.978	9.927	6.806	12.018	11.879	6.799	378.907	63.306	31.187	65.509	30.973	0.904	0.747	0.558	0.572	0.818	0.966	0.034	0.993	0.774	41221082551910918	0.386	0.000	253.224	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.766	0.566	262.036	1.747
7720	351	8.974	10.188	6.838	13.035	12.619	6.371	378.378	63.247	32.006	66.390	31.721	0.881	0.688	0.474	0.505	0.776	0.953	0.047	0.991	0.710	41457942617907648	0.394	0.000	252.989	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.906	0.525	265.558	1.981
1110	116	8.973	9.880	7.257	11.911	11.719	6.877	378.307	63.239	31.040	65.804	30.784	0.908	0.753	0.568	0.587	0.825	0.961	0.039	0.992	0.732	41185831611465805	0.390	0.000	252.957	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.641	0.609	263.217	1.704
2148	148	8.972	9.568	7.768	10.728	9.975	8.097	378.175	63.225	30.058	64.520	29.962	0.938	0.836	0.699	0.812	0.879	0.980	0.020	0.997	0.759	41181424033398790	0.416	0.000	252.898	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.381	0.724	258.079	1.232
5881	261	8.972	9.973	7.052	12.625	12.076	6.698	378.090	63.215	31.332	64.619	31.155	0.900	0.711	0.505	0.555	0.809	0.978	0.022	0.994	0.710	5192287815991889	0.406	0.000	252.861	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.790	0.559	258.475	1.803
637	94	8.970	10.614	6.738	13.215	13.133	6.181	377.875	63.191	33.343	69.521	32.662	0.845	0.679	0.461	0.471	0.714	0.909	0.091	0.980	0.710	59551995591360973	0.387	0.000	252.764	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.961	0.510	278.085	2.125
1656	142	8.969	9.759	7.909	11.248	10.969	7.362	377.754	63.178	30.658	65.889	30.317	0.919	0.797	0.636	0.671	0.845	0.959	0.041	0.989	0.710	5429635225186313	0.392	0.000	252.711	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.422	0.703	263.555	1.490
1269	128	8.968	9.947	6.936	12.933	12.107	6.602	377.691	63.171	31.251	64.047	31.206	0.902	0.693	0.481	0.545	0.813	0.986	0.014	0.999	0.704	5473133448364040	0.390	0.000	252.683	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.865	0.536	256.187	1.834
1029	113	8.966	11.192	6.499	14.521	13.689	5.924	377.412	63.140	35.159	68.144	34.440	0.801	0.617	0.381	0.433	0.642	0.927	0.073	0.980	0.669	3.2944816243520314E17	0.430	0.000	252.558	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.234	0.448	272.577	2.311
7460	349	8.965	10.182	7.859	11.509	10.646	7.888	377.288	63.126	31.988	66.653	31.385	0.880	0.779	0.607	0.741	0.775	0.947	0.053	0.981	0.698	59516889717538816	0.394	2.000	252.503	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.465	0.683	266.614	1.350
8534	377	8.963	9.715	7.349	11.664	11.279	7.101	377.043	63.098	30.521	65.408	30.303	0.923	0.768	0.590	0.630	0.851	0.965	0.035	0.993	0.736	5192140445417473	0.393	0.000	252.393	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.587	0.630	261.631	1.588
7970	363	8.963	12.115	7.311	14.405	12.175	6.710	377.024	63.096	38.060	75.716	35.167	0.740	0.622	0.387	0.551	0.547	0.833	0.167	0.924	0.599	41211658575245254	0.427	0.000	252.385	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.970	0.507	302.862	1.814
2268	149	8.963	11.673	7.489	14.209	10.990	7.407	377.024	63.096	36.673	74.313	34.267	0.768	0.631	0.398	0.674	0.590	0.849	0.151	0.934	0.593	41256259559915584	0.405	0.000	252.385	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.897	0.527	297.254	1.484
4111	221	8.962	10.787	6.448	12.795	12.463	6.415	376.832	63.075	33.887	68.410	32.382	0.831	0.700	0.491	0.515	0.690	0.922	0.078	0.956	0.765	4.6037243113373696E17	0.399	0.000	252.299	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.984	0.504	273.642	1.943
6507	304	8.961	10.325	7.559	11.707	11.765	6.955	376.812	63.073	32.436	69.309	31.486	0.868	0.765	0.586	0.591	0.753	0.910	0.090	0.971	0.713	43464011128991750	0.421	0.000	252.290	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.549	0.646	277.234	1.692
2342	150	8.959	10.898	8.273	12.628	10.395	7.817	376.534	63.042	34.237	72.970	32.575	0.822	0.709	0.503	0.752	0.676	0.864	0.136	0.951	0.603	59199679425445517	0.421	0.000	252.166	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.527	0.655	291.881	1.330
1992	146	8.959	9.680	7.638	11.123	10.678	7.585	376.507	63.039	30.411	65.325	30.080	0.926	0.805	0.649	0.710	0.857	0.965	0.035	0.989	0.742	5191659660509185	0.395	0.000	252.154	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.456	0.687	261.301	1.408
4389	231	8.959	9.694	7.783	10.857	9.896	8.172	376.476	63.035	30.456	65.148	30.359	0.924	0.825	0.681	0.826	0.854	0.968	0.032	0.997	0.746	41176956999004160	0.403	0.000	252.140	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.395	0.717	260.591	1.211
4376	230	8.958	9.827	9.109	10.780	9.992	8.294	376.372	63.023	30.873	66.519	30.554	0.912	0.831	0.691	0.830	0.831	0.947	0.053	0.990	0.642	5504480415609425	0.369	0.000	252.094	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.183	0.845	266.078	1.205
3050	151	8.957	13.014	5.384	18.288	16.783	5.143	376.293	63.015	40.886	72.241	40.156	0.688	0.490	0.240	0.306	0.474	0.872	0.128	0.982	0.640	5.2910862696115494E18	0.373	0.000	252.059	Accept	Reject	Reject	Reject	Reject	Reject	Reject	3.397	0.294	288.965	3.263
8643	404	8.956	9.353	8.452	10.143	9.377	8.492	376.183	63.002	29.382	64.390	29.236	0.958	0.883	0.780	0.906	0.917	0.978	0.022	0.995	0.735	647926650736137	0.389	0.000	252.010	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.200	0.833	257.562	1.104
8802	438	8.955	10.937	8.491	11.454	10.966	7.440	376.028	62.985	34.360	75.259	32.292	0.819	0.782	0.611	0.678	0.670	0.837	0.163	0.940	0.648	4.7641267468337562E17	0.425	0.000	251.940	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.349	0.741	301.038	1.474
1746	142	8.948	10.075	7.497	12.436	11.581	7.034	375.082	62.879	31.652	65.732	31.335	0.888	0.719	0.518	0.607	0.789	0.957	0.043	0.990	0.674	43789533247729670	0.396	0.000	251.518	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.659	0.603	262.927	1.646
3239	183	8.945	9.405	8.202	10.085	9.715	8.242	374.800	62.848	29.546	64.257	29.437	0.951	0.887	0.787	0.848	0.905	0.978	0.022	0.996	0.760	5187811386327048	0.388	0.000	251.391	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.230	0.813	257.026	1.179
3091	151	8.944	10.546	7.180	13.432	12.509	6.483	374.664	62.833	33.132	66.109	32.710	0.848	0.666	0.443	0.518	0.719	0.950	0.050	0.987	0.651	3.3001433121735021E17	0.411	0.000	251.331	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.871	0.535	264.435	1.930
5162	255	8.943	9.410	7.839	10.698	9.944	8.037	374.441	62.808	29.563	63.440	29.518	0.950	0.836	0.699	0.808	0.903	0.990	0.010	0.998	0.749	5147128231587841	0.428	0.000	251.231	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.365	0.733	253.759	1.237
921	112	8.942	9.390	7.946	10.038	9.841	8.059	374.378	62.801	29.500	64.449	29.272	0.952	0.891	0.794	0.819	0.907	0.974	0.026	0.992	0.787	5152627014467601	0.370	0.000	251.203	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.263	0.792	257.796	1.221
6430	303	8.942	9.663	8.034	10.532	9.949	8.061	374.373	62.800	30.356	65.219	30.010	0.925	0.849	0.721	0.810	0.856	0.963	0.037	0.989	0.742	648484998578241	0.402	0.000	251.200	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.311	0.763	260.877	1.234
4863	246	8.942	13.861	6.566	18.584	14.104	5.862	374.340	62.796	43.547	78.226	40.877	0.645	0.481	0.232	0.416	0.416	0.803	0.197	0.939	0.515	2.7636816144341395E18	0.383	0.000	251.186	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.830	0.353	312.906	2.406
7219	334	8.939	10.871	6.183	13.633	13.746	5.930	374.031	62.762	34.153	69.435	33.519	0.822	0.656	0.430	0.431	0.676	0.904	0.096	0.981	0.745	3.5060716420255443E17	0.429	0.000	251.047	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.205	0.454	277.740	2.318
6124	282	8.938	11.110	8.038	12.526	11.425	7.195	373.928	62.750	34.905	74.747	32.919	0.805	0.714	0.509	0.630	0.647	0.840	0.160	0.943	0.623	3.3430800398155891E17	0.412	0.000	251.001	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.558	0.642	298.989	1.588
5955	261	8.934	9.594	7.425	11.319	11.141	7.102	373.412	62.693	30.142	64.520	29.931	0.931	0.789	0.623	0.637	0.867	0.972	0.028	0.993	0.746	688619335189073	0.389	0.000	250.770	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.525	0.656	258.082	1.569
3151	163	8.932	9.361	8.552	10.132	9.833	8.054	373.069	62.654	29.409	63.641	29.331	0.954	0.882	0.777	0.819	0.910	0.984	0.016	0.997	0.723	643459884511240	0.406	0.000	250.617	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.185	0.844	254.564	1.221
4637	243	8.929	9.658	8.295	11.150	10.249	7.807	372.743	62.618	30.340	65.135	30.086	0.925	0.801	0.641	0.762	0.855	0.961	0.039	0.992	0.677	5473761705037841	0.388	0.000	250.471	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.344	0.744	260.539	1.313
1319	130	8.928	10.054	7.477	11.662	11.642	6.925	372.657	62.608	31.585	66.051	31.105	0.888	0.766	0.586	0.595	0.789	0.948	0.052	0.985	0.718	41175925132881856	0.392	0.000	250.432	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.560	0.641	264.204	1.681
4848	246	8.926	9.804	8.142	10.917	10.126	7.979	372.346	62.573	30.801	66.132	30.347	0.910	0.818	0.668	0.788	0.829	0.946	0.054	0.985	0.704	5192216830246929	0.376	0.000	250.293	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.341	0.746	264.528	1.269
3499	190	8.925	10.226	6.304	13.460	13.157	6.033	372.269	62.565	32.125	63.408	32.092	0.873	0.663	0.440	0.459	0.762	0.987	0.013	0.999	0.737	41819697915625542	0.370	0.000	250.258	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.135	0.468	253.632	2.181
7446	349	8.925	11.456	9.113	12.709	11.056	8.149	372.259	62.563	35.989	79.018	33.788	0.779	0.702	0.493	0.737	0.607	0.792	0.208	0.939	0.540	3.7930806759763475E18	0.425	0.082	250.254	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.395	0.717	316.070	1.357
5964	261	8.924	11.321	9.010	10.701	9.855	8.441	372.144	62.551	35.567	74.929	31.840	0.788	0.834	0.695	0.857	0.621	0.835	0.165	0.895	0.649	3.8445467815743654E18	0.433	0.000	250.202	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.188	0.842	299.715	1.168
8052	364	8.923	9.633	7.784	10.950	10.495	7.538	372.040	62.539	30.264	64.784	29.858	0.926	0.815	0.664	0.718	0.858	0.965	0.035	0.987	0.734	5187810297933825	0.401	0.000	250.156	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.407	0.711	259.137	1.392
4950	251	8.922	9.419	7.775	10.609	10.280	7.716	371.921	62.526	29.591	64.039	29.426	0.947	0.841	0.707	0.751	0.897	0.976	0.024	0.994	0.758	649035841241169	0.364	0.000	250.103	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.365	0.733	256.157	1.332
7776	352	8.920	9.755	7.170	11.469	11.372	6.939	371.597	62.489	30.646	65.583	30.188	0.914	0.778	0.605	0.610	0.836	0.953	0.047	0.985	0.760	5156336507289089	0.409	0.000	249.957	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.600	0.625	262.333	1.639
6541	305	8.918	12.153	7.666	14.757	13.813	7.267	371.346	62.461	38.181	78.609	37.224	0.734	0.604	0.365	0.526	0.538	0.795	0.205	0.975	0.552	2.9646508333827648E18	0.391	1.756	249.845	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.925	0.520	314.434	1.901
973	113	8.916	10.107	7.817	12.153	10.364	7.688	371.132	62.437	31.751	66.782	30.965	0.882	0.734	0.538	0.742	0.778	0.935	0.065	0.975	0.657	5156345248185929	0.414	0.000	249.749	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.555	0.643	267.127	1.348
164	85	8.915	10.362	7.334	12.304	11.584	6.863	370.937	62.415	32.554	67.645	31.909	0.860	0.725	0.525	0.592	0.740	0.923	0.077	0.980	0.692	41180874277907520	0.407	0.000	249.661	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.678	0.596	270.579	1.688
4601	237	8.910	10.912	5.939	14.805	13.905	5.793	370.412	62.356	34.282	64.535	34.079	0.817	0.602	0.362	0.417	0.667	0.966	0.034	0.994	0.709	64337774555202125	0.402	0.000	249.425	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.493	0.401	258.142	2.400
6212	289	8.910	10.770	6.473	13.275	13.584	5.960	370.383	62.353	33.834	69.464	32.855	0.827	0.671	0.450	0.439	0.684	0.898	0.102	0.971	0.726	3.3430297766163251E17	0.379	0.000	249.412	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.051	0.488	277.855	2.279
6472	304	8.908	10.225	8.762	10.951	10.513	8.241	370.101	62.322	32.123	68.304	31.493	0.871	0.813	0.662	0.784	0.759	0.912	0.088	0.980	0.649	5428543078563329	0.408	0.000	249.286	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.250	0.800	273.215	1.276
2371	150	8.905	9.583	8.260	10.467	10.250	7.735	369.684	62.275	30.105	65.812	29.723	0.929	0.851	0.724	0.755	0.863	0.946	0.054	0.987	0.720	5192218023038993	0.404	0.000	249.099	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.267	0.789	263.248	1.325
5273	256	8.903	9.886	7.426	11.542	10.850	7.333	369.446	62.248	31.057	64.710	30.709	0.901	0.771	0.595	0.676	0.811	0.962	0.038	0.989	0.726	41256190706450496	0.384	0.000	248.991	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.554	0.643	258.841	1.480
6716	306	8.901	12.687	9.741	11.516	10.390	7.949	369.253	62.226	39.858	83.408	34.401	0.702	0.773	0.597	0.765	0.492	0.746	0.254	0.863	0.555	2.6583759089599651E18	0.425	0.000	248.905	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.182	0.846	333.634	1.307
8586	383	8.899	9.961	7.679	11.730	10.950	7.337	369.014	62.199	31.292	64.991	30.681	0.893	0.759	0.576	0.670	0.798	0.957	0.043	0.980	0.691	688618515173969	0.402	0.000	248.798	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.528	0.655	259.963	1.492
4012	216	8.899	14.217	5.407	18.745	20.502	4.550	368.957	62.193	44.665	80.961	41.853	0.626	0.475	0.225	0.222	0.392	0.768	0.232	0.937	0.614	2.6404414194048941E18	0.424	0.000	248.772	Accept	Reject	Reject	Reject	Reject	Reject	Reject	3.467	0.288	323.843	4.506
6170	286	8.898	11.084	5.777	15.393	14.819	5.338	368.894	62.186	34.822	65.713	34.532	0.803	0.578	0.334	0.360	0.644	0.946	0.054	0.992	0.699	4.9664752738081178E17	0.393	0.000	248.744	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.665	0.375	262.851	2.776
5640	259	8.898	9.883	7.631	10.726	10.666	7.574	368.859	62.182	31.048	66.062	30.192	0.900	0.830	0.688	0.710	0.811	0.941	0.059	0.972	0.760	41221017055002637	0.386	0.000	248.728	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.405	0.711	264.247	1.408
7254	337	8.895	9.862	6.946	12.672	11.807	6.628	368.466	62.138	30.984	63.390	30.831	0.902	0.702	0.493	0.561	0.813	0.980	0.020	0.995	0.706	647849358098377	0.400	0.000	248.551	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.824	0.548	253.562	1.781
7916	362	8.891	13.180	7.263	14.468	11.831	6.620	367.990	62.084	41.406	81.743	36.299	0.675	0.615	0.378	0.559	0.455	0.760	0.240	0.877	0.591	2.6383906241914803E18	0.519	0.000	248.337	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.992	0.502	326.972	1.787
8789	438	8.891	9.654	7.700	10.865	10.596	7.448	367.969	62.082	30.328	65.259	29.876	0.921	0.818	0.670	0.703	0.848	0.951	0.049	0.985	0.742	7443469156483089	0.387	0.000	248.327	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.411	0.709	261.035	1.423
6340	303	8.887	9.163	8.422	10.030	9.442	8.318	367.454	62.024	28.786	62.580	28.730	0.970	0.886	0.785	0.881	0.941	0.991	0.009	0.998	0.734	644078360035329	0.386	0.000	248.096	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.191	0.840	250.320	1.135
8186	373	8.881	10.822	6.135	14.221	13.218	6.196	366.807	61.951	34.000	64.553	33.810	0.821	0.625	0.390	0.469	0.673	0.960	0.040	0.994	0.710	4.7838690685013197E17	0.380	0.000	247.805	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.318	0.431	258.211	2.133
7146	326	8.881	10.545	7.557	12.439	11.168	7.099	366.725	61.942	33.128	66.939	31.750	0.842	0.714	0.510	0.636	0.709	0.925	0.075	0.958	0.659	5429215257919049	0.408	0.000	247.768	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.646	0.608	267.757	1.573
547	93	8.878	9.701	7.575	11.495	11.073	7.096	366.411	61.907	30.476	64.206	30.147	0.915	0.772	0.596	0.641	0.838	0.964	0.036	0.989	0.711	652874319105545	0.389	0.000	247.626	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.518	0.659	256.824	1.560
7496	349	8.878	11.190	6.153	14.406	14.338	5.672	366.408	61.906	35.155	67.103	34.350	0.793	0.616	0.380	0.396	0.629	0.923	0.077	0.977	0.698	2.6584110137912525E18	0.384	0.000	247.625	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.341	0.427	268.410	2.528
2459	150	8.877	9.266	8.155	10.580	9.813	7.981	366.228	61.886	29.111	62.604	29.049	0.958	0.839	0.704	0.813	0.918	0.989	0.011	0.998	0.717	41185820989423622	0.380	0.000	247.544	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.297	0.771	250.418	1.229
4219	224	8.874	10.640	7.038	13.034	12.714	6.439	365.909	61.850	33.426	67.935	31.829	0.834	0.681	0.464	0.507	0.696	0.910	0.090	0.952	0.674	41819776418316998	0.412	0.000	247.400	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.852	0.540	271.741	1.974
3046	151	8.873	10.965	6.389	14.470	14.023	5.730	365.803	61.838	34.447	68.006	34.096	0.809	0.613	0.376	0.409	0.655	0.909	0.091	0.990	0.669	41788982589162566	0.409	0.000	247.352	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.265	0.442	272.024	2.447
6320	302	8.873	10.292	8.061	12.012	11.169	7.450	365.768	61.834	32.334	67.560	31.664	0.862	0.739	0.546	0.667	0.743	0.915	0.085	0.979	0.639	41537116181331981	0.426	0.000	247.336	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.490	0.671	270.239	1.499
5705	260	8.870	12.149	7.973	13.776	12.625	6.777	365.409	61.794	38.169	76.644	35.375	0.730	0.644	0.415	0.537	0.533	0.806	0.194	0.927	0.563	5.0903543931401709E18	0.416	0.000	247.174	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.728	0.579	306.576	1.863
3901	209	8.868	10.486	7.125	12.342	11.466	7.189	365.203	61.770	32.943	67.005	31.793	0.846	0.719	0.516	0.627	0.715	0.922	0.078	0.965	0.702	5398926190182409	0.428	0.000	247.081	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.732	0.577	268.018	1.595
98	82	8.867	11.115	6.796	14.413	12.829	6.522	365.011	61.749	34.919	68.532	34.305	0.798	0.615	0.378	0.508	0.636	0.901	0.099	0.982	0.630	59190804677132224	0.386	0.000	246.995	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.121	0.472	274.127	1.967
1690	142	8.865	10.910	6.982	14.457	12.697	6.449	364.785	61.723	34.276	67.560	33.642	0.813	0.613	0.376	0.508	0.660	0.914	0.086	0.982	0.611	3.6833019952942701E17	0.417	0.000	246.893	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.071	0.483	270.239	1.969
2574	150	8.865	12.465	9.258	10.953	10.477	7.493	364.765	61.721	39.161	78.581	32.406	0.711	0.809	0.655	0.715	0.506	0.785	0.215	0.828	0.609	3.8276874093050227E18	0.433	0.000	246.884	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.183	0.845	314.325	1.398
8098	372	8.865	10.399	7.360	12.724	12.092	6.586	364.761	61.721	32.668	66.660	32.089	0.853	0.697	0.485	0.545	0.727	0.926	0.074	0.982	0.659	3.2945140073993837E17	0.419	0.000	246.882	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.729	0.578	266.639	1.836
3839	209	8.864	10.143	8.026	11.858	10.136	7.700	364.647	61.708	31.866	66.606	30.788	0.874	0.748	0.559	0.760	0.764	0.926	0.074	0.966	0.648	41189677870055430	0.423	0.000	246.831	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.477	0.677	266.425	1.316
6381	303	8.863	12.427	7.943	12.753	11.604	7.239	364.527	61.694	39.041	79.922	34.409	0.713	0.695	0.483	0.624	0.509	0.772	0.228	0.881	0.609	3.6804817600488813E17	0.453	0.000	246.777	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.606	0.623	319.688	1.603
1164	119	8.863	12.869	6.698	15.887	13.749	5.740	364.527	61.694	40.428	74.313	36.337	0.689	0.558	0.311	0.417	0.474	0.830	0.170	0.899	0.580	3.685808118589031E17	0.419	0.000	246.777	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.372	0.422	297.254	2.395
6615	306	8.863	11.361	6.698	14.308	11.584	6.868	364.527	61.694	35.692	67.303	33.883	0.780	0.619	0.384	0.593	0.609	0.917	0.083	0.949	0.644	8042153208709193	0.381	0.000	246.777	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.136	0.468	269.211	1.687
6001	266	8.858	9.685	7.864	11.421	10.631	7.473	363.972	61.631	30.426	63.635	30.184	0.915	0.776	0.602	0.703	0.837	0.969	0.031	0.992	0.686	5183343396093952	0.389	0.000	246.526	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.452	0.689	254.539	1.423
3642	201	8.858	10.227	8.414	11.724	10.563	7.687	363.941	61.628	32.130	68.777	31.437	0.866	0.756	0.571	0.728	0.750	0.896	0.104	0.978	0.625	41185339686977984	0.395	0.000	246.512	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.393	0.718	275.108	1.374
4789	244	8.857	9.642	8.915	9.864	9.415	8.435	363.736	61.605	30.291	64.671	29.788	0.919	0.898	0.806	0.896	0.844	0.953	0.047	0.983	0.701	5151526278106625	0.475	0.000	246.420	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.106	0.904	258.686	1.116
7900	362	8.855	9.982	8.484	11.123	9.991	8.267	363.577	61.587	31.360	65.292	31.113	0.887	0.796	0.634	0.827	0.787	0.943	0.057	0.992	0.653	5505021566976585	0.375	0.000	246.348	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.311	0.763	261.166	1.209
3610	200	8.852	9.709	8.003	12.113	10.547	7.472	363.205	61.545	30.502	63.593	30.424	0.912	0.731	0.534	0.708	0.831	0.968	0.032	0.997	0.635	684211476332609	0.394	0.000	246.180	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.514	0.661	254.373	1.411
7021	323	8.851	9.980	8.039	10.989	10.487	7.508	363.053	61.528	31.353	67.084	30.590	0.887	0.805	0.649	0.716	0.787	0.917	0.083	0.976	0.696	5223065535352913	0.397	0.865	246.111	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.367	0.732	268.336	1.397
5380	256	8.847	9.586	7.759	10.924	10.206	7.732	362.512	61.467	30.115	63.550	29.798	0.923	0.810	0.656	0.758	0.852	0.967	0.033	0.989	0.725	8037755189723217	0.410	0.000	245.866	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.408	0.710	254.199	1.320
4468	232	8.840	11.440	7.844	12.498	12.275	6.763	361.733	61.378	35.940	73.365	34.016	0.773	0.707	0.500	0.551	0.597	0.837	0.163	0.946	0.626	2.6352851157617827E18	0.431	0.000	245.514	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.593	0.628	293.459	1.815
4779	244	8.840	9.719	8.319	10.786	10.015	7.923	361.654	61.370	30.533	65.165	30.038	0.910	0.820	0.672	0.791	0.827	0.942	0.058	0.984	0.684	5187811403333649	0.401	0.000	245.478	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.297	0.771	260.661	1.264
